id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001253B,2021-12-25 18:00:00,791.0,0,0.2,0,9.6,0,9.5,9.3,11.8,99.0,993.7,2,8,2,180,21,86,0.0,12000.000000000002,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,1,694.4315795898438
000000001253B,2021-12-25 19:00:00,774.0,0,0.0,0,9.4,0,9.2,9.0,11.5,97.0,994.2,2,9,2,190,10,22,0.0,9000.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,1,735.42431640625
000000001253B,2021-12-25 20:00:00,572.0,0,0.2,0,9.5,0,9.4,9.2,11.7,99.0,994.2,2,7,2,180,50,52,0.0,12000.000000000002,3,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,1,652.5049438476562
000000001253B,2021-12-25 21:00:00,453.0,2,0.0,0,9.5,0,9.3,9.1,11.5,97.0,994.3,2,9,2,190,20,52,0.0,12000.000000000002,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,1,390.52606201171875
000000001253B,2021-12-25 22:00:00,316.0,0,0.1,0,9.3,0,9.2,9.0,11.5,99.0,994.4,2,10,2,190,25,82,0.0,20000.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,1,318.4074401855469
000000001253B,2021-12-25 23:00:00,198.0,0,0.1,0,8.0,0,7.8,7.6,10.4,97.0,994.7,2,10,2,210,25,81,0.0,25000.0,40,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,1,219.34771728515625
000000001253B,2021-12-26 00:00:00,143.0,0,0.1,0,8.4,0,8.3,8.1,10.9,99.0,994.7,2,9,2,210,25,85,0.0,18000.0,16,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,141.52444458007812
000000001253B,2021-12-26 01:00:00,57.0,2,0.0,0,8.2,0,8.1,8.0,10.7,99.0,994.9,2,9,2,210,25,82,0.0,18000.0,16,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,122.8047866821289
000000001253B,2021-12-26 02:00:00,33.0,2,0.0,0,8.1,0,8.0,7.8,10.6,99.0,995.5,2,9,2,210,25,82,0.0,18000.0,17,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,68.82148742675781
000000001253B,2021-12-26 03:00:00,30.0,0,0.0,0,7.4,0,7.3,7.1,10.1,99.0,995.9,2,8,2,230,1,82,0.0,25000.0,220,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,86.50342559814453
000000001253B,2021-12-26 04:00:00,33.0,0,0.1,0,6.5,0,6.4,6.2,9.5,98.0,995.9,2,6,2,210,25,82,0.0,8000.0,17,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,96.04126739501953
000000001253B,2021-12-26 05:00:00,50.0,0,0.0,0,6.0,0,5.9,5.8,9.2,98.0,995.9,2,7,2,210,10,22,0.0,1600.0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,106.96205139160156
000000001253B,2021-12-26 06:00:00,170.0,0,0.0,0,6.8,0,6.7,6.5,9.7,99.0,996.2,2,8,2,200,3,82,0.0,25000.0,60,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,165.81983947753906
000000001253B,2021-12-26 07:00:00,322.0,3,0.0,0,5.6,0,5.5,5.3,8.9,98.0,996.7,2,6,2,210,2,11,0.0,25000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,533.5283203125
000000001253B,2021-12-26 08:00:00,308.0,3,0.0,0,5.6,0,5.5,5.4,8.9,98.0,996.9,2,6,2,210,2,11,0.0,25000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,510.308349609375
000000001253B,2021-12-26 09:00:00,514.0,1,0.1,0,5.0,0,4.9,4.8,8.6,98.0,997.4,2,6,2,200,2,11,0.4,25000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,420.4705810546875
000000001253B,2021-12-26 10:00:00,921.0,0,0.0,0,7.3,0,7.2,7.0,10.1,99.0,997.9,2,5,2,200,2,11,1.0,25000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,804.996337890625
000000001253B,2021-12-26 11:00:00,1455.0,0,0.0,0,8.4,0,8.0,7.5,10.4,94.0,997.9,2,6,2,220,2,11,1.0,25000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,1330.9925537109375
000000001253B,2021-12-26 12:00:00,1836.0,0,0.0,0,9.2,0,8.6,7.9,10.7,92.0,997.5,2,6,2,220,2,11,0.7,30000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,1858.0439453125
000000001253B,2021-12-26 13:00:00,2055.0,0,0.0,0,9.4,0,8.5,7.5,10.4,88.00000000000001,997.4,2,6,2,230,2,11,0.2,35000.0,20,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,2078.270751953125
000000001253B,2021-12-26 14:00:00,2057.0,0,0.0,0,10.4,0,8.9,7.3,10.2,81.0,996.8,2,3,2,240,2,11,0.9,40000.0,999,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,2140.479736328125
000000001253B,2021-12-26 15:00:00,1917.0,0,0.0,0,10.0,0,8.6,7.0,10.0,82.0,996.6,2,4,2,220,2,11,0.6,40000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,2039.65576171875
000000001253B,2021-12-26 16:00:00,1749.0,0,0.0,0,8.6,0,7.7,6.6,9.8,88.00000000000001,996.9,2,5,2,210,2,11,0.3,40000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,1851.2841796875
000000001253B,2021-12-26 17:00:00,1456.0,3,0.0,0,6.1,0,5.7,5.1,8.8,94.0,996.9,2,5,2,210,2,11,0.0,40000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,1646.5272216796875
000000001253B,2021-12-26 18:00:00,950.0,3,0.0,0,4.7,0,4.5,4.1,8.3,97.0,996.3,2,4,2,190,2,11,0.0,40000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,1327.029296875
000000001253B,2021-12-26 19:00:00,877.0,3,0.0,0,6.7,0,6.5,6.3,9.5,97.0,995.6,2,2,2,200,2,11,0.0,40000.0,999,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,861.345458984375
000000001253B,2021-12-26 20:00:00,721.0,3,0.0,0,5.1,0,4.9,4.7,8.5,97.0,995.3,2,2,2,130,10,11,0.0,1400.0,999,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,758.8394775390625
000000001253B,2021-12-26 21:00:00,414.0,3,0.0,0,5.3,0,5.1,4.8,8.6,97.0,994.6,2,3,2,130,41,41,0.0,800.0,200,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,567.9126586914062
000000001253B,2021-12-26 22:00:00,312.0,3,0.0,0,4.8,0,4.7,4.6,8.5,98.0,994.1,2,4,2,120,46,42,0.0,300.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,310.12396240234375
000000001253B,2021-12-26 23:00:00,243.0,1,0.1,0,6.7,0,6.7,6.6,9.8,100.0,993.5,2,4,2,100,42,44,0.0,500.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,1,246.02276611328125
000000001253B,2021-12-27 00:00:00,137.0,3,0.1,0,6.9,0,6.8,6.7,9.8,99.0,992.2,2,5,2,120,28,41,0.0,1600.0,6,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,183.2888946533203
000000001253B,2021-12-27 01:00:00,83.0,3,0.0,0,7.0,0,6.9,6.7,9.9,99.0,991.1,2,5,2,110,46,42,0.0,900.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,96.61782836914062
000000001253B,2021-12-27 02:00:00,48.0,3,0.0,0,7.3,0,7.2,7.0,10.1,99.0,989.8,2,6,2,110,28,42,0.0,5000.0,10,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,87.6036605834961
000000001253B,2021-12-27 03:00:00,66.0,0,0.1,0,7.5,0,7.4,7.3,10.2,99.0,988.7,2,8,2,100,21,64,0.0,7000.0,10,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,78.34703826904297
000000001253B,2021-12-27 04:00:00,119.0,0,0.0,0,7.6,0,7.4,7.2,10.1,97.0,987.7,2,10,2,100,2,11,0.0,20000.0,25,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,136.56874084472656
000000001253B,2021-12-27 05:00:00,128.0,0,0.1,0,7.8,0,7.6,7.3,10.3,97.0,986.4,2,11,2,70,50,52,0.0,5000.0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,290.4875793457031
000000001253B,2021-12-27 06:00:00,328.0,0,0.1,0,7.9,0,7.8,7.6,10.5,99.0,985.6,2,12,2,70,58,64,0.0,3000.0000000000005,2,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,134.7674102783203
000000001253B,2021-12-27 07:00:00,491.0,0,0.2,0,8.2,0,8.1,8.0,10.7,99.0,984.7,2,13,2,70,60,65,0.0,6000.000000000001,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,601.5403442382812
000000001253B,2021-12-27 08:00:00,611.0,0,0.3,0,8.6,0,8.4,8.1,10.9,97.0,983.9,2,14,2,70,61,66,0.0,20000.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,539.2090454101562
000000001253B,2021-12-27 09:00:00,909.0,0,0.1,0,8.7,0,8.5,8.3,10.9,97.0,983.6,2,17,2,70,21,65,0.0,20000.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,800.712890625
000000001253B,2021-12-27 10:00:00,1403.0,0,0.5,0,8.6,0,8.4,8.2,10.9,97.0,982.7,2,18,2,70,60,62,0.0,3500.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,1238.749755859375
000000001253B,2021-12-27 11:00:00,1950.0,0,1.0,0,8.8,0,8.6,8.3,11.0,97.0,982.4,2,19,2,50,60,62,0.0,3000.0000000000005,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,1788.755126953125
000000001253B,2021-12-27 12:00:00,2490.0,0,0.7,0,8.8,0,8.6,8.3,11.0,97.0,981.6,2,20,2,50,60,65,0.0,3000.0000000000005,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,2247.175048828125
000000001253B,2021-12-27 13:00:00,2636.0,0,0.7,0,8.7,0,8.6,8.4,11.1,99.0,981.1,2,19,2,50,61,66,0.0,3000.0000000000005,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,2606.55126953125
000000001253B,2021-12-27 14:00:00,2697.0,0,0.1,0,8.7,0,8.6,8.4,11.1,99.0,980.9,2,17,2,50,21,62,0.0,20000.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,2581.2880859375
000000001253B,2021-12-27 15:00:00,2580.0,0,0.0,0,8.9,0,8.7,8.4,11.1,97.0,981.7,2,14,2,30,2,62,0.0,20000.0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,2550.270751953125
000000001253B,2021-12-27 16:00:00,2241.0,0,0.0,0,8.8,0,8.6,8.4,11.0,97.0,982.4,2,10,2,30,2,11,0.0,20000.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,2367.83935546875
000000001253B,2021-12-27 17:00:00,1888.0,0,0.0,0,8.7,0,8.4,8.1,10.8,96.0,983.4,2,9,2,10,2,11,0.0,20000.0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,1984.4739990234375
000000001253B,2021-12-27 18:00:00,1288.0,0,0.0,0,8.6,0,8.3,7.9,10.7,96.0,984.2,2,7,2,330,2,62,0.0,20000.0,8,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,1585.3443603515625
000000001253B,2021-12-27 19:00:00,1182.0,0,0.0,0,8.5,0,8.1,7.7,10.5,94.0,985.2,2,9,2,10,2,11,0.0,18000.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,1056.49072265625
000000001253B,2021-12-27 20:00:00,813.0,0,0.0,0,8.3,0,8.0,7.6,10.5,96.0,985.5,2,8,2,10,2,11,0.0,20000.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,912.71044921875
000000001253B,2021-12-27 21:00:00,526.0,0,0.0,0,8.3,0,8.0,7.7,10.5,96.0,985.7,2,4,2,310,2,11,0.0,20000.0,9,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,599.9299926757812
000000001253B,2021-12-27 22:00:00,359.0,0,0.0,0,7.9,0,7.7,7.4,10.3,97.0,987.4,2,4,2,270,2,11,0.0,15000.0,20,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,386.9374694824219
000000001253B,2021-12-27 23:00:00,242.0,3,0.0,0,7.6,0,7.4,7.2,10.1,97.0,987.3,2,4,2,240,2,11,0.0,10000.0,35,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,271.29180908203125
000000001253B,2021-12-28 00:00:00,152.0,3,0.0,0,7.4,0,7.2,7.0,10.0,97.0,986.8,2,3,2,190,46,42,0.0,600.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,187.09716796875
000000001253B,2021-12-28 01:00:00,75.0,0,0.2,0,8.0,0,7.8,7.6,10.4,97.0,986.2,2,5,2,190,60,64,0.0,900.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,122.25262451171875
000000001253B,2021-12-28 02:00:00,70.0,0,1.1,0,8.0,0,7.4,6.7,9.8,92.0,985.7,2,11,2,200,61,64,0.0,7000.0,15,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,76.24942779541016
000000001253B,2021-12-28 03:00:00,52.0,2,0.0,0,7.4,0,6.2,4.7,8.5,83.0,986.6,2,16,2,240,21,64,0.0,15000.0,30,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,113.95649719238281
000000001253B,2021-12-28 04:00:00,109.0,2,0.0,0,7.4,0,6.1,4.4,8.4,81.0,987.4,2,15,2,240,60,62,0.0,15000.0,25,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,87.4492416381836
000000001253B,2021-12-28 05:00:00,188.0,0,1.8,0,6.9,0,6.1,5.0,8.8,88.00000000000001,988.0,2,17,2,250,58,65,0.0,15000.0,30,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,295.28472900390625
000000001253B,2021-12-28 06:00:00,363.0,0,1.1,0,7.6,0,6.9,6.0,9.4,90.0,988.7,2,14,2,250,61,65,0.0,15000.0,35,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,353.2981262207031
000000001253B,2021-12-28 07:00:00,580.0,0,0.1,0,8.3,0,7.5,6.5,9.7,89.0,989.6,2,15,2,260,21,62,0.0,15000.0,25,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,521.7603759765625
000000001253B,2021-12-28 08:00:00,745.0,0,0.0,0,8.7,0,7.5,6.0,9.4,84.0,991.4,2,15,2,250,2,11,0.0,20000.0,32,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,743.3074951171875
000000001253B,2021-12-28 09:00:00,1084.0,0,0.0,0,8.9,0,7.6,6.1,9.4,82.0,993.6,2,12,2,270,3,62,0.0,20000.0,21,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,1072.73583984375
000000001253B,2021-12-28 10:00:00,1561.0,0,0.0,0,8.5,0,7.8,7.1,10.0,90.0,995.5,2,11,2,280,10,22,0.0,15000.0,9,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,1514.0712890625
000000001253B,2021-12-28 11:00:00,2225.0,0,0.0,0,8.5,0,7.7,6.7,9.9,89.0,996.7,2,9,2,280,2,11,0.1,20000.0,18,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,1997.894287109375
000000001253B,2021-12-28 12:00:00,2531.0,0,0.0,0,9.0,0,8.0,6.8,9.9,86.0,997.7,2,7,2,290,3,62,0.2,30000.0,28,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,2549.468505859375
000000001253B,2021-12-28 13:00:00,2832.0,2,0.0,0,8.6,0,7.7,6.7,9.8,88.00000000000001,998.5,2,5,2,290,25,82,0.0,25000.0,16,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,2669.8388671875
000000001253B,2021-12-28 14:00:00,2919.0,0,0.0,0,8.9,0,8.0,6.9,10.0,88.00000000000001,999.0,2,3,2,250,2,11,0.0,40000.0,25,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,2801.388671875
000000001253B,2021-12-28 15:00:00,2861.0,0,0.0,0,8.4,0,7.8,7.2,10.1,92.0,999.6,2,2,2,150,3,82,0.0,40000.0,80,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,2768.837646484375
000000001253B,2021-12-28 16:00:00,2428.0,0,0.0,0,8.0,0,7.6,7.1,10.1,94.0,1000.1,2,3,2,160,2,11,0.0,40000.0,26,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,2631.299560546875
000000001253B,2021-12-28 17:00:00,2074.0,0,0.0,0,8.1,0,7.6,7.1,10.0,93.0,1000.8,2,5,2,230,2,11,0.0,20000.0,25,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,2166.64794921875
000000001253B,2021-12-28 18:00:00,1501.0,0,0.0,0,8.0,0,7.6,7.2,10.1,94.0,1001.1,2,5,2,210,2,82,0.0,20000.0,60,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,1738.7420654296875
000000001253B,2021-12-28 19:00:00,1301.0,0,0.2,0,8.1,0,7.8,7.5,10.3,96.0,1000.2,2,5,2,180,60,62,0.0,10000.0,60,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,1202.596435546875
000000001253B,2021-12-28 20:00:00,914.0,0,0.3,0,7.8,0,7.4,7.0,10.0,94.0,1000.2,2,9,2,190,61,66,0.0,10000.0,42,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,986.6117553710938
000000001253B,2021-12-28 21:00:00,517.0,0,0.1,0,7.8,0,7.4,6.9,10.0,94.0,1000.4,2,6,2,180,21,62,0.0,10000.0,15,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,669.313720703125
000000001253B,2021-12-28 22:00:00,365.0,0,0.1,0,7.2,0,7.0,6.7,9.9,97.0,999.7,2,8,2,160,58,65,0.0,4500.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,395.608154296875
000000001253B,2021-12-28 23:00:00,228.0,0,0.2,0,7.1,0,7.0,6.8,9.9,99.0,999.1,2,10,2,150,58,65,0.0,700.0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87488,-8.44783,0,289.5169982910156
000000001253B,2021-12-29 00:00:00,147.0,0,0.1,0,7.5,0,7.4,7.2,10.2,99.0,998.1,2,11,2,120,58,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87488,-8.44783,0,192.35707092285156
000000001253B,2021-12-29 01:00:00,80.0,0,0.2,0,8.0,0,7.9,7.8,10.6,99.0,997.0,2,11,2,120,60,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87488,-8.44783,0,130.4005889892578
000000001253B,2021-12-29 02:00:00,57.0,0,1.1,0,9.1,0,9.0,8.8,11.4,99.0,996.4,2,8,2,110,61,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87488,-8.44783,0,85.0294189453125
000000001253B,2021-12-29 03:00:00,77.0,0,0.9,0,10.7,0,10.6,10.5,12.7,99.0,995.5,2,6,2,160,61,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87488,-8.44783,0,92.42048645019531
000000001253B,2021-12-29 04:00:00,141.0,0,0.9,0,11.3,0,11.1,11.0,13.0,97.0,993.7,2,8,2,180,61,64,0.0,700.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87488,-8.44783,0,159.25491333007812
000000001253B,2021-12-29 05:00:00,217.0,0,2.1,0,12.2,0,12.1,12.0,14.0,99.0,992.1,2,13,2,190,61,64,0.0,4500.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87488,-8.44783,0,378.7789306640625
